с,code
0,38
4.16667E-05,49
8.33333E-05,52
0.000125,56
0.000166667,59
0.000208333,59
0.00025,65
0.000291667,69
0.000333333,76
0.000375,85
0.000416667,100
0.000458333,111
0.0005,124
0.000541667,144
0.000583333,160
0.000625,168
0.000666667,180
0.000708333,199
0.00075,220
0.000791667,241
0.000833333,268
0.000875,296
0.000916667,316
0.000958333,334
0.001,356
0.00104167,377
0.00108333,390
0.001125,404
0.00116667,428
0.00120833,452
0.00125,471
0.00129167,486
0.00133333,513
0.001375,546
0.00141667,569
0.00145833,587
0.0015,611
0.00154167,638
0.00158333,664
0.001625,684
0.00166667,702
0.00170833,728
0.00175,748
0.00179167,770
0.00183333,794
0.001875,828
0.00191667,853
0.00195833,866
0.002,873
0.00204167,885
0.00208333,896
0.002125,907
0.00216667,925
0.00220833,950
0.00225,970
0.00229167,993
0.00233333,1022
0.002375,1056
0.00241667,1091
0.00245833,1118
0.0025,1142
0.00254167,1160
0.00258333,1179
0.002625,1213
0.00266667,1249
0.00270833,1278
0.00275,1304
0.00279167,1327
0.00283333,1335
0.002875,1333
0.00291667,1344
0.00295833,1364
0.003,1376
0.00304167,1378
0.00308333,1397
0.003125,1442
0.00316667,1484
0.00320833,1514
0.00325,1545
0.00329167,1572
0.00333333,1584
0.003375,1582
0.00341667,1585
0.00345833,1593
0.0035,1596
0.00354167,1590
0.00358333,1580
0.003625,1555
0.00366667,1511
0.00370833,1458
0.00375,1405
0.00379167,1335
0.00383333,1242
0.003875,1146
0.00391667,1055
0.00395833,966
0.004,883
0.00404167,817
0.00408333,767
0.004125,720
0.00416667,691
0.00420833,696
0.00425,729
0.00429167,761
0.00433333,804
0.004375,885
0.00441667,992
0.00445833,1106
0.0045,1243
0.00454167,1412
0.00458333,1596
0.004625,1769
0.00466667,1939
0.00470833,2119
0.00475,2303
0.00479167,2478
0.00483333,2644
0.004875,2811
0.00491667,2949
0.00495833,3039
0.005,3088
0.00504167,2907
0.00508333,2910
0.005125,2893
0.00516667,2861
0.00520833,2822
0.00525,2768
0.00529167,2705
0.00533333,2624
0.005375,2529
0.00541667,2410
0.00545833,2277
0.0055,2138
0.00554167,1970
0.00558333,1771
0.005625,1552
0.00566667,1306
0.00570833,1023
0.00575,708
0.00579167,374
0.00583333,13
0.005875,-373
0.00591667,-788
0.00595833,-1221
0.006,-1668
0.00604167,-2127
0.00608333,-2585
0.006125,-3015
0.00616667,-3422
0.00620833,-3807
0.00625,-4150
0.00629167,-4436
0.00633333,-4654
0.006375,-4797
0.00641667,-4876
0.00645833,-4882
0.0065,-4799
0.00654167,-4632
0.00658333,-4403
0.006625,-4100
0.00666667,-3713
0.00670833,-3272
0.00675,-2800
0.00679167,-2290
0.00683333,-1737
0.006875,-1175
0.00691667,-632
0.00695833,-89
0.007,451
0.00704167,962
0.00708333,1421
0.007125,1846
0.00716667,2256
0.00720833,2616
0.00725,2932
0.00729167,3209
0.00733333,3467
0.007375,3683
0.00741667,3851
0.00745833,4004
0.0075,4132
0.00754167,4220
0.00758333,4282
0.007625,4339
0.00766667,4385
0.00770833,4386
0.00775,4357
0.00779167,4331
0.00783333,4287
0.007875,4207
0.00791667,4092
0.00795833,3951
0.008,3778
0.00804167,3562
0.00808333,3298
0.008125,2993
0.00816667,2648
0.00820833,2245
0.00825,1800
0.00829167,1310
0.00833333,798
0.008375,264
0.00841667,-296
0.00845833,-867
0.0085,-1441
0.00854167,-2014
0.00858333,-2569
0.008625,-3099
0.00866667,-3595
0.00870833,-4058
0.00875,-4481
0.00879167,-4860
0.00883333,-5200
0.008875,-5486
0.00891667,-5712
0.00895833,-5902
0.009,-6052
0.00904167,-6154
0.00908333,-6217
0.009125,-6271
0.00916667,-6312
0.00920833,-6339
0.00925,-6359
0.00929167,-6392
0.00933333,-6430
0.009375,-6461
0.00941667,-6498
0.00945833,-6557
0.0095,-6629
0.00954167,-6704
0.00958333,-6784
0.009625,-6874
0.00966667,-6966
0.00970833,-7036
0.00975,-7098
0.00979167,-7127
0.00983333,-7120
0.009875,-7073
0.00991667,-7001
0.00995833,-6879
0.01,-6707
0.0100417,-6507
0.0100833,-6288
0.010125,-6036
0.0101667,-5747
0.0102083,-5454
0.01025,-5179
0.0102917,-4911
0.0103333,-4638
0.010375,-4403
0.0104167,-4219
0.0104583,-4065
0.0105,-3950
0.0105417,-3904
0.0105833,-3935
0.010625,-4011
0.0106667,-4123
0.0107083,-4291
0.01075,-4508
0.0107917,-4729
0.0108333,-4939
0.010875,-5175
0.0109167,-5416
0.0109583,-5626
0.011,-5807
0.0110417,-5971
0.0110833,-6085
0.011125,-6114
0.0111667,-6081
0.0112083,-6011
0.01125,-5897
0.0112917,-5704
0.0113333,-5427
0.011375,-5125
0.0114167,-4816
0.0114583,-4462
0.0115,-4043
0.0115417,-3632
0.0115833,-3270
0.011625,-2906
0.0116667,-2521
0.0117083,-2173
0.01175,-1891
0.0117917,-1632
0.0118333,-1378
0.011875,-1171
0.0119167,-1009
0.0119583,-824
0.012,-609
0.0120417,-412
0.0120833,-225
0.012125,-9
0.0121667,251
0.0122083,531
0.01225,806
0.0122917,1097
0.0123333,1415
0.012375,1749
0.0124167,2076
0.0124583,2394
0.0125,2732
0.0125417,3066
0.0125833,3362
0.012625,3629
0.0126667,3894
0.0127083,4136
0.01275,4293
0.0127917,4352
0.0128333,4336
0.012875,4233
0.0129167,4026
0.0129583,3748
0.013,3439
0.0130417,3076
0.0130833,2657
0.013125,2247
0.0131667,1843
0.0132083,1431
0.01325,1030
0.0132917,647
0.0133333,287
0.013375,-55
0.0134167,-344
0.0134583,-585
0.0135,-792
0.0135417,-957
0.0135833,-1063
0.013625,-1116
0.0136667,-1145
0.0137083,-1162
0.01375,-1178
0.0137917,-1227
0.0138333,-1321
0.013875,-1437
0.0139167,-1593
0.0139583,-1818
0.014,-2133
0.0140417,-2535
0.0140833,-3026
0.014125,-3611
0.0141667,-4305
0.0142083,-5114
0.01425,-6042
0.0142917,-6923
0.0143333,-7186
0.014375,-7011
0.0144167,-6754
0.0144583,-6492
0.0145,-6236
0.0145417,-5990
0.0145833,-5755
0.014625,-5530
0.0146667,-5318
0.0147083,-5110
0.01475,-4914
0.0147917,-4724
0.0148333,-4544
0.014875,-4370
0.0149167,-4205
0.0149583,-4043
0.015,-3893
0.0150417,-3747
0.0150833,-3606
0.015125,-3472
0.0151667,-3344
0.0152083,-3218
0.01525,-3100
0.0152917,-2987
0.0153333,-2877
0.015375,-2774
0.0154167,-2674
0.0154583,-2577
0.0155,-2484
0.0155417,-2394
0.0155833,-2311
0.015625,-2229
0.0156667,-1901
0.0157083,-714
0.01575,476
0.0157917,1538
0.0158333,2474
0.015875,3290
0.0159167,3999
0.0159583,4608
0.016,5128
0.0160417,5569
0.0160833,5938
0.016125,6244
0.0161667,6492
0.0162083,6687
0.01625,6862
0.0162917,7329
0.0163333,7675
0.016375,7843
0.0164167,7875
0.0164583,7797
0.0165,7613
0.0165417,7317
0.0165833,6922
0.016625,6495
0.0166667,6181
0.0167083,6057
0.01675,5979
0.0167917,5900
0.0168333,5809
0.016875,5710
0.0169167,5605
0.0169583,5490
0.017,5370
0.0170417,5248
0.0170833,5122
0.017125,4994
0.0171667,4862
0.0172083,4727
0.01725,4596
0.0172917,4463
0.0173333,4330
0.017375,4198
0.0174167,4066
0.0174583,3937
0.0175,3809
0.0175417,3683
0.0175833,3559
0.017625,3436
0.0176667,3317
0.0177083,3201
0.01775,3086
0.0177917,2974
0.0178333,2864
0.017875,2759
0.0179167,2656
0.0179583,2554
0.018,2456
0.0180417,2361
0.0180833,2267
0.018125,2177
0.0181667,2088
0.0182083,2003
0.01825,1921
0.0182917,1840
0.0183333,1765
0.018375,1688
0.0184167,1616
0.0184583,1546
0.0185,1479
0.0185417,1413
0.0185833,1351
0.018625,1289
0.0186667,1227
0.0187083,1171
0.01875,1116
0.0187917,1063
0.0188333,1011
0.018875,962
0.0189167,915
0.0189583,871
0.019,825
0.0190417,782
0.0190833,743
0.019125,703
0.0191667,666
0.0192083,630
0.01925,594
0.0192917,560
0.0193333,529
0.019375,498
0.0194167,466
0.0194583,438
0.0195,411
0.0195417,383
0.0195833,359
0.019625,494
0.0196667,683
0.0197083,789
0.01975,875
0.0197917,961
0.0198333,1059
0.019875,1183
0.0199167,1344
0.0199583,1540
0.02,1776
0.0200417,2061
0.0200833,2396
0.020125,2781
0.0201667,3220
0.0202083,3713
0.02025,4243
0.0202917,4803
0.0203333,5376
0.020375,5955
0.0204167,6529
0.0204583,7054
0.0205,7514
0.0205417,7901
0.0205833,7981
0.020625,7981
0.0206667,7981
0.0207083,7981
0.02075,7981
0.0207917,7981
0.0208333,7796
0.020875,7385
0.0209167,6900
0.0209583,6352
0.021,5772
0.0210417,5161
0.0210833,4511
0.021125,3854
0.0211667,3203
0.0212083,2537
0.02125,1851
0.0212917,1175
0.0213333,509
0.021375,-171
0.0214167,-871
0.0214583,-1577
0.0215,-2294
0.0215417,-3025
0.0215833,-3762
0.021625,-4507
0.0216667,-5286
0.0217083,-6086
0.02175,-6861
0.0217917,-7609
0.0218333,-8291
0.021875,-8402
0.0219167,-8402
0.0219583,-8402
0.022,-8402
0.0220417,-8402
0.0220833,-8402
0.022125,-8402
0.0221667,-8402
0.0222083,-8402
0.02225,-8402
0.0222917,-8402
0.0223333,-8402
0.022375,-8402
0.0224167,-8402
0.0224583,-8402
0.0225,-8402
0.0225417,-8402
0.0225833,-8402
0.022625,-8402
0.0226667,-8249
0.0227083,-7679
0.02275,-7143
0.0227917,-6626
0.0228333,-6121
0.022875,-5630
0.0229167,-5081
0.0229583,-4297
0.023,-3419
0.0230417,-2605
0.0230833,-1875
0.023125,-1227
0.0231667,-653
0.0232083,-150
0.02325,294
0.0232917,681
0.0233333,1021
0.023375,1311
0.0234167,1563
0.0234583,1776
0.0235,1958
0.0235417,2112
0.0235833,2238
0.023625,2337
0.0236667,2419
0.0237083,2480
0.02375,2525
0.0237917,2555
0.0238333,2570
0.023875,2576
0.0239167,2570
0.0239583,2555
0.024,2531
0.0240417,2502
0.0240833,2468
0.024125,2426
0.0241667,2383
0.0242083,2334
0.02425,2284
0.0242917,2229
0.0243333,2172
0.024375,2115
0.0244167,2056
0.0244583,1997
0.0245,1938
0.0245417,1877
0.0245833,1819
0.024625,1756
0.0246667,1697
0.0247083,1636
0.02475,1578
0.0247917,1521
0.0248333,1464
0.024875,1407
0.0249167,1351
0.0249583,1300
0.025,1246
0.0250417,1194
0.0250833,1145
0.025125,1095
0.0251667,1046
0.0252083,1001
0.02525,955
0.0252917,912
0.0253333,868
0.025375,826
0.0254167,785
0.0254583,748
0.0255,710
0.0255417,673
0.0255833,638
0.025625,604
0.0256667,571
0.0257083,541
0.02575,510
0.0257917,480
0.0258333,452
0.025875,426
0.0259167,399
0.0259583,374
0.026,350
0.0260417,325
0.0260833,302
0.026125,280
0.0261667,260
0.0262083,241
0.02625,219
0.0262917,201
0.0263333,181
0.026375,164
0.0264167,149
0.0264583,130
0.0265,116
0.0265417,102
0.0265833,85
0.026625,71
0.0266667,59
0.0267083,47
0.02675,34
0.0267917,21
0.0268333,9
0.026875,1
0.0269167,-10
0.0269583,-20
0.027,-30
0.0270417,-39
0.0270833,-47
0.027125,-58
0.0271667,-66
0.0272083,-74
0.02725,-80
0.0272917,-89
0.0273333,-93
0.027375,-100
0.0274167,-106
0.0274583,-112
0.0275,-118
0.0275417,-124
0.0275833,-130
0.027625,-136
0.0276667,-139
0.0277083,-146
0.02775,-149
0.0277917,-153
0.0278333,-157
0.027875,-162
0.0279167,-166
0.0279583,-169
0.028,-172
0.0280417,-177
0.0280833,-181
0.028125,-184
0.0281667,-188
0.0282083,-189
0.02825,-191
0.0282917,-195
0.0283333,-196
0.028375,-199
0.0284167,-200
0.0284583,-102
0.0285,209
0.0285417,422
0.0285833,585
0.028625,726
0.0286667,855
0.0287083,966
0.02875,1055
0.0287917,1127
0.0288333,1179
0.028875,1205
0.0289167,1198
0.0289583,1159
0.029,1088
0.0290417,993
0.0290833,876
0.029125,733
0.0291667,564
0.0292083,367
0.02925,149
0.0292917,-87
0.0293333,-344
0.029375,-603
0.0294167,-855
0.0294583,-1084
0.0295,-1297
0.0295417,-1495
0.0295833,-1679
0.029625,-1846
0.0296667,-1976
0.0297083,-2068
0.02975,-2117
0.0297917,-2134
0.0298333,-2114
0.029875,-2044
0.0299167,-1895
0.0299583,-1709
0.03,-1526
0.0300417,-1085
0.0300833,-936
0.030125,-801
0.0301667,-679
0.0302083,-570
0.03025,-473
0.0302917,-384
0.0303333,-201
0.030375,73
0.0304167,283
0.0304583,465
0.0305,641
0.0305417,807
0.0305833,958
0.030625,1086
0.0306667,1192
0.0307083,1275
0.03075,1337
0.0307917,1367
0.0308333,1368
0.030875,1342
0.0309167,1284
0.0309583,1195
0.031,1084
0.0310417,951
0.0310833,796
0.031125,615
0.0311667,424
0.0312083,234
0.03125,52
0.0312917,-127
0.0313333,-303
0.031375,-469
0.0314167,-614
0.0314583,-737
0.0315,-839
0.0315417,-913
0.0315833,-963
0.031625,-997
0.0316667,-1015
0.0317083,-1011
0.03175,-988
0.0317917,-949
0.0318333,-899
0.031875,-834
0.0319167,-750
0.0319583,-652
0.032,-548
0.0320417,-437
0.0320833,-326
0.032125,-200
0.0321667,-81
0.0322083,35
0.03225,154
0.0322917,278
0.0323333,395
0.032375,499
0.0324167,586
0.0324583,673
0.0325,754
0.0325417,821
0.0325833,881
0.032625,930
0.0326667,980
0.0327083,1026
0.03275,1064
0.0327917,1097
0.0328333,1123
0.032875,1146
0.0329167,1164
0.0329583,1181
0.033,1204
0.0330417,1225
0.0330833,1240
0.033125,1246
0.0331667,1249
0.0332083,1246
0.03325,1224
0.0332917,1197
0.0333333,1157
0.033375,1100
0.0334167,1021
0.0334583,907
0.0335,755
0.0335417,564
0.0335833,336
0.033625,71
0.0336667,-229
0.0337083,-557
0.03375,-899
0.0337917,-1248
0.0338333,-1595
0.033875,-1931
0.0339167,-2234
0.0339583,-2497
0.034,-2708
0.0340417,-2858
0.0340833,-2952
0.034125,-2986
0.0341667,-2962
0.0342083,-2885
0.03425,-2758
0.0342917,-2574
0.0343333,-2311
0.034375,-2005
0.0344167,-1710
0.0344583,-1443
0.0345,-1201
0.0345417,-986
0.0345833,-792
0.034625,-620
0.0346667,-466
0.0347083,-330
0.03475,-184
0.0347917,130
0.0348333,386
0.034875,590
0.0349167,766
0.0349583,914
0.035,1035
0.0350417,1130
0.0350833,1201
0.035125,1240
0.0351667,1253
0.0352083,1243
0.03525,1215
0.0352917,1169
0.0353333,1107
0.035375,1033
0.0354167,956
0.0354583,876
0.0355,793
0.0355417,708
0.0355833,620
0.035625,526
0.0356667,442
0.0357083,377
0.03575,321
0.0357917,268
0.0358333,218
0.035875,173
0.0359167,136
0.0359583,105
0.036,75
0.0360417,44
0.0360833,11
0.036125,-26
0.0361667,-68
0.0362083,-114
0.03625,-167
0.0362917,-220
0.0363333,-270
0.036375,-318
0.0364167,-357
0.0364583,-385
0.0365,-406
0.0365417,-416
0.0365833,-413
0.036625,-396
0.0366667,-372
0.0367083,-332
0.03675,-281
0.0367917,-223
0.0368333,-157
0.036875,-84
0.0369167,-4
0.0369583,81
0.037,173
0.0370417,271
0.0370833,371
0.037125,470
0.0371667,566
0.0372083,660
0.03725,747
0.0372917,824
0.0373333,890
0.037375,943
0.0374167,989
0.0374583,1019
0.0375,1038
0.0375417,1046
0.0375833,1041
0.037625,1026
0.0376667,997
0.0377083,954
0.03775,905
0.0377917,853
0.0378333,787
0.037875,708
0.0379167,618
0.0379583,528
0.038,432
0.0380417,335
0.0380833,242
0.038125,158
0.0381667,81
0.0382083,8
0.03825,-56
0.0382917,-105
0.0383333,-146
0.038375,-182
0.0384167,-210
0.0384583,-226
0.0385,-234
0.0385417,-237
0.0385833,-231
0.038625,-214
0.0386667,-189
0.0387083,-156
0.03875,-128
0.0387917,-94
0.0388333,-52
0.038875,-12
0.0389167,22
0.0389583,54
0.039,86
0.0390417,118
0.0390833,145
0.039125,167
0.0391667,183
0.0392083,194
0.03925,199
0.0392917,208
0.0393333,218
0.039375,228
0.0394167,234
0.0394583,232
0.0395,225
0.0395417,218
0.0395833,203
0.039625,183
0.0396667,163
0.0397083,150
0.03975,136
0.0397917,113
0.0398333,90
0.039875,75
0.0399167,61
0.0399583,48
0.04,0
